Timestamp,Type,Source,Message,Severity
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:27,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:27,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.30),High
2026-01-07 13:18:27,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:27,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:28,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:28,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:28,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:28,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2026-01-07 13:18:28,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.20),High
2026-01-07 13:18:28,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:28,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:29,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:29,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.18),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.18),High
2026-01-07 13:18:29,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.17),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2026-01-07 13:18:29,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:29,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:29,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:30,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2026-01-07 13:18:30,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2026-01-07 13:18:30,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.19),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.22),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:30,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:30,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:31,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:31,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:31,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:31,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2026-01-07 13:18:31,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:31,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:32,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:32,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:32,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.26),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:32,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:32,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2026-01-07 13:18:32,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:32,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:33,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2026-01-07 13:18:33,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2026-01-07 13:18:33,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2026-01-07 13:18:33,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.23),High
2026-01-07 13:18:34,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.22),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.21),High
2026-01-07 13:18:34,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:34,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:34,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.24),High
2026-01-07 13:18:34,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:34,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.23),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:35,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.21),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.25),High
2026-01-07 13:18:35,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.28),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.27),High
2026-01-07 13:18:35,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:35,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.28),High
2026-01-07 13:18:35,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:36,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.25),High
2026-01-07 13:18:36,Physical Anomaly,ECG AI,Rate Tampering (Tachycardia) (Loss: 0.28),High
2026-01-07 13:18:36,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:36,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:36,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.29),High
2026-01-07 13:18:36,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.36),High
2026-01-07 13:18:36,Cyber Attack,Network AI,Detected Smurf (40.1%),High
2026-01-07 13:18:36,Physical Anomaly,ECG AI,Spoofing (High Noise) (Loss: 0.04),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:37,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:38,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:39,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:40,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:41,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:42,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:43,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:44,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:45,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
2026-01-07 13:18:46,Physical Anomaly,ECG AI,Critical Signal Loss (Flatline) (Loss: 0.00),High
