Timestamp,True_Label,AI_Prediction,Confidence
2026-01-07 13:21:35,RateTamper,Normal,0.3901
2026-01-07 13:21:35,RateTamper,Normal,0.4045
2026-01-07 13:21:35,RateTamper,Normal,0.3958
2026-01-07 13:21:35,RateTamper,Normal,0.3902
2026-01-07 13:21:36,RateTamper,Normal,0.3957
2026-01-07 13:21:36,RateTamper,Normal,0.3885
2026-01-07 13:21:36,RateTamper,Normal,0.4066
2026-01-07 13:21:36,RateTamper,Normal,0.4079
2026-01-07 13:21:37,RateTamper,Normal,0.3958
2026-01-07 13:21:37,RateTamper,Normal,0.4066
2026-01-07 13:21:37,RateTamper,Normal,0.4078
2026-01-07 13:21:37,RateTamper,Normal,0.4077
2026-01-07 13:21:37,RateTamper,Normal,0.4078
2026-01-07 13:21:38,RateTamper,Normal,0.4066
2026-01-07 13:21:38,RateTamper,Normal,0.3865
2026-01-07 13:21:38,RateTamper,Normal,0.4079
2026-01-07 13:21:38,RateTamper,Normal,0.4042
2026-01-07 13:21:39,RateTamper,Normal,0.3958
2026-01-07 13:21:39,RateTamper,Normal,0.3961
2026-01-07 13:21:39,RateTamper,Normal,0.3780
2026-01-07 13:21:39,RateTamper,Normal,0.4040
2026-01-07 13:21:39,RateTamper,Normal,0.4075
2026-01-07 13:21:39,RateTamper,Normal,0.4086
2026-01-07 15:24:23,Normal,Normal,0.3989
2026-01-07 15:24:23,Normal,Normal,0.4085
2026-01-07 15:24:23,Normal,Normal,0.4068
2026-01-07 15:24:23,Normal,Normal,0.4066
2026-01-07 15:24:23,Normal,Normal,0.4020
2026-01-07 15:24:26,Normal,Normal,0.3958
2026-01-07 15:24:26,Normal,Normal,0.3958
2026-01-07 15:24:26,Normal,Normal,0.3775
2026-01-07 15:24:26,Normal,Normal,0.3958
2026-01-07 15:24:26,Normal,Normal,0.3935
2026-01-07 15:24:26,Normal,Normal,0.3942
2026-01-07 15:24:26,Normal,Normal,0.4078
2026-01-07 15:24:26,Normal,Normal,0.3775
2026-01-07 15:24:26,Normal,Normal,0.4058
2026-01-07 15:24:26,Normal,Normal,0.3885
2026-01-07 15:24:26,Normal,Normal,0.4072
2026-01-07 15:24:26,Normal,Normal,0.4078
2026-01-07 15:24:26,Normal,Normal,0.4079
2026-01-07 15:24:26,Normal,Normal,0.4072
2026-01-07 15:24:26,Normal,Normal,0.4066
2026-01-07 15:24:26,Normal,Normal,0.3935
2026-01-07 15:24:26,Normal,Normal,0.3958
2026-01-07 15:24:27,Normal,Normal,0.4045
2026-01-07 15:24:27,Normal,Normal,0.4020
2026-01-07 15:24:27,Normal,Normal,0.4020
2026-01-07 15:24:27,Normal,Normal,0.4086
2026-01-07 15:24:27,Normal,Normal,0.4020
2026-01-07 15:24:27,Normal,Normal,0.4074
2026-01-07 15:24:28,Normal,Normal,0.4071
2026-01-07 15:24:28,Normal,Normal,0.4075
2026-01-07 15:24:28,Normal,Normal,0.3971
2026-01-07 15:24:29,Normal,Normal,0.3958
2026-01-07 15:24:29,Normal,Normal,0.3957
2026-01-07 15:24:29,Normal,Normal,0.3958
2026-01-07 15:24:29,Normal,Normal,0.3958
2026-01-07 15:24:29,Normal,Normal,0.4074
2026-01-07 15:24:29,Normal,Normal,0.3780
2026-01-07 15:24:30,Normal,Normal,0.3961
2026-01-07 15:24:30,Normal,Normal,0.4066
2026-01-07 15:24:30,Normal,Normal,0.4079
2026-01-07 15:24:30,Normal,Normal,0.4066
2026-01-07 15:24:30,Normal,Normal,0.4068
2026-01-07 15:24:31,Normal,Normal,0.3853
2026-01-07 15:24:31,Normal,Normal,0.3958
2026-01-07 15:24:31,Normal,Normal,0.3889
2026-01-07 15:24:31,Normal,Normal,0.4072
2026-01-07 15:24:32,Normal,Normal,0.3971
2026-01-07 15:24:32,Normal,Normal,0.3935
2026-01-07 15:24:32,Normal,Normal,0.3885
2026-01-07 15:24:32,Normal,Normal,0.3958
2026-01-07 15:24:32,Normal,Normal,0.3961
2026-01-07 15:24:32,Normal,Normal,0.3958
2026-01-07 15:24:33,Normal,Normal,0.3966
2026-01-07 15:24:33,Normal,Normal,0.3939
2026-01-07 15:24:33,Normal,Normal,0.4079
2026-01-07 15:24:33,Normal,Normal,0.4039
2026-01-07 15:24:33,Normal,Normal,0.3958
2026-01-07 15:24:34,Normal,Normal,0.3958
2026-01-07 15:24:34,Normal,Normal,0.4045
2026-01-07 15:24:34,Normal,Normal,0.4068
2026-01-07 15:24:34,Normal,Normal,0.3977
2026-01-07 15:24:35,Normal,Normal,0.4079
2026-01-07 15:24:35,Normal,Normal,0.3958
2026-01-07 15:24:35,Normal,Normal,0.4066
2026-01-07 15:24:35,Normal,Normal,0.3989
2026-01-07 15:24:35,Normal,Normal,0.4020
2026-01-07 15:24:36,Normal,Normal,0.4086
2026-01-07 15:24:36,Normal,Normal,0.3971
2026-01-07 15:24:36,Normal,Normal,0.3925
2026-01-07 15:24:36,Normal,Normal,0.4066
2026-01-07 15:24:36,Normal,Normal,0.3979
2026-01-07 15:24:38,DoS,Normal,0.3942
2026-01-07 15:24:38,DoS,Normal,0.4066
2026-01-07 15:24:38,DoS,DoS,0.3863
2026-01-07 15:24:38,DoS,DoS,0.3863
2026-01-07 15:24:38,DoS,DoS,0.3952
2026-01-07 15:24:38,DoS,DoS,0.3922
2026-01-07 15:24:38,DoS,DoS,0.3929
2026-01-07 15:24:38,DoS,DoS,0.3922
2026-01-07 15:24:38,DoS,DoS,0.3922
2026-01-07 15:24:38,DoS,DoS,0.3796
2026-01-07 15:24:39,DoS,DoS,0.3863
2026-01-07 15:24:39,DoS,DoS,0.3922
2026-01-07 15:24:39,DoS,DoS,0.3952
2026-01-07 15:24:40,DoS,DoS,0.3863
2026-01-07 15:24:40,DoS,DoS,0.3952
2026-01-07 15:24:40,DoS,DoS,0.3870
2026-01-07 15:24:40,DoS,DoS,0.3863
2026-01-07 15:24:40,DoS,DoS,0.3922
2026-01-07 15:24:40,DoS,DoS,0.3922
2026-01-07 15:24:41,DoS,DoS,0.3863
2026-01-07 15:24:41,DoS,DoS,0.3922
2026-01-07 15:24:41,DoS,DoS,0.3863
2026-01-07 15:24:41,DoS,DoS,0.3922
2026-01-07 15:24:41,DoS,DoS,0.3796
2026-01-07 15:24:41,DoS,DoS,0.3952
2026-01-07 15:24:42,DoS,DoS,0.3870
2026-01-07 15:24:42,DoS,DoS,0.3922
2026-01-07 15:24:42,DoS,DoS,0.3929
2026-01-07 15:24:43,DoS,DoS,0.3870
2026-01-07 15:24:43,DoS,DoS,0.3952
2026-01-07 15:24:43,DoS,DoS,0.3870
2026-01-07 15:24:43,DoS,DoS,0.3863
2026-01-07 15:24:43,DoS,DoS,0.3870
2026-01-07 15:24:43,DoS,DoS,0.3952
2026-01-07 15:24:44,DoS,DoS,0.3870
2026-01-07 15:24:44,DoS,DoS,0.3922
2026-01-07 15:24:44,DoS,DoS,0.3952
2026-01-07 15:24:44,DoS,DoS,0.3863
2026-01-07 15:24:45,DoS,DoS,0.3952
2026-01-07 15:24:45,DoS,DoS,0.3929
2026-01-07 15:24:45,DoS,DoS,0.3922
2026-01-07 15:24:45,DoS,DoS,0.3863
2026-01-07 15:24:45,DoS,DoS,0.3863
2026-01-07 15:24:46,DoS,DoS,0.3952
2026-01-07 15:24:46,DoS,DoS,0.3796
2026-01-07 15:24:46,DoS,DoS,0.3796
2026-01-07 15:24:46,DoS,DoS,0.3922
2026-01-07 15:24:46,DoS,DoS,0.3922
2026-01-07 15:24:47,DoS,DoS,0.3952
2026-01-07 15:24:47,DoS,DoS,0.3952
2026-01-07 15:24:47,DoS,DoS,0.3929
2026-01-07 15:24:47,DoS,DoS,0.3870
2026-01-07 15:24:47,DoS,DoS,0.3796
2026-01-07 15:24:48,DoS,DoS,0.3929
2026-01-07 15:24:48,DoS,DoS,0.3952
2026-01-07 15:24:48,DoS,DoS,0.3922
2026-01-07 15:24:48,DoS,DoS,0.3952
2026-01-07 15:24:48,DoS,DoS,0.3952
2026-01-07 15:24:49,DoS,DoS,0.3929
2026-01-07 15:24:49,DoS,DoS,0.3922
2026-01-07 15:24:49,DoS,DoS,0.3922
2026-01-07 15:24:49,DoS,DoS,0.3952
2026-01-07 15:24:49,DoS,DoS,0.3952
2026-01-07 15:24:50,Smurf,Smurf,0.4012
2026-01-07 15:24:50,Smurf,Smurf,0.4012
2026-01-07 15:24:50,Smurf,Smurf,0.4012
2026-01-07 15:24:50,Smurf,Smurf,0.4012
2026-01-07 15:24:50,Smurf,Smurf,0.4012
2026-01-07 15:24:51,Smurf,Smurf,0.4012
2026-01-07 15:24:51,Smurf,Smurf,0.4012
2026-01-07 15:24:51,Smurf,Smurf,0.4012
2026-01-07 15:24:51,Smurf,Smurf,0.4012
2026-01-07 15:24:52,Smurf,Smurf,0.4012
2026-01-07 15:24:52,Smurf,Smurf,0.4012
2026-01-07 15:24:52,Smurf,Smurf,0.4012
2026-01-07 15:24:52,Smurf,Smurf,0.4012
2026-01-07 15:24:52,Smurf,Smurf,0.4012
2026-01-07 15:24:53,Smurf,Smurf,0.4012
2026-01-07 15:24:53,Smurf,Smurf,0.4012
2026-01-07 15:24:53,Smurf,Smurf,0.4012
2026-01-07 15:24:53,Smurf,Smurf,0.4012
2026-01-07 15:24:53,Smurf,Smurf,0.4012
2026-01-07 15:24:53,Smurf,Smurf,0.4012
2026-01-07 15:24:54,Smurf,Smurf,0.4012
2026-01-07 15:24:54,Smurf,Smurf,0.4012
2026-01-07 15:24:54,Smurf,Smurf,0.4012
2026-01-07 15:24:54,Smurf,Smurf,0.4012
2026-01-07 15:24:54,Smurf,Smurf,0.4012
2026-01-07 15:24:56,ARP,Smurf,0.4012
2026-01-07 15:24:56,ARP,Smurf,0.4012
2026-01-07 15:24:56,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:56,ARP,ARP Spoofing,0.3663
2026-01-07 15:24:56,ARP,ARP Spoofing,0.3849
2026-01-07 15:24:56,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:56,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:56,ARP,ARP Spoofing,0.3888
2026-01-07 15:24:56,ARP,ARP Spoofing,0.3849
2026-01-07 15:24:57,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:57,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:57,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:57,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:58,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:58,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:58,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:58,ARP,ARP Spoofing,0.3663
2026-01-07 15:24:58,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:59,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:59,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:59,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:59,ARP,ARP Spoofing,0.4021
2026-01-07 15:24:59,ARP,ARP Spoofing,0.3879
2026-01-07 15:24:59,ARP,ARP Spoofing,0.3879
2026-01-07 15:25:00,ARP,ARP Spoofing,0.3879
2026-01-07 15:25:00,ARP,ARP Spoofing,0.3879
2026-01-07 15:25:00,ARP,ARP Spoofing,0.3879
2026-01-07 15:25:00,ARP,ARP Spoofing,0.3888
2026-01-07 15:25:00,ARP,ARP Spoofing,0.3879
2026-01-07 15:25:01,ARP,ARP Spoofing,0.4021
2026-01-07 15:25:01,ARP,ARP Spoofing,0.3879
2026-01-07 15:25:01,ARP,ARP Spoofing,0.4021
2026-01-07 15:25:02,Scan,ARP Spoofing,0.3663
2026-01-07 15:25:02,Scan,Port Scan,0.3986
2026-01-07 15:25:02,Scan,Port Scan,0.3986
2026-01-07 15:25:02,Scan,Port Scan,0.3949
2026-01-07 15:25:02,Scan,Port Scan,0.4023
2026-01-07 15:25:02,Scan,Port Scan,0.4020
2026-01-07 15:25:02,Scan,Port Scan,0.3974
2026-01-07 15:25:03,Scan,Port Scan,0.3949
2026-01-07 15:25:03,Scan,Port Scan,0.3949
2026-01-07 15:25:03,Scan,Port Scan,0.3903
2026-01-07 15:25:04,Scan,Port Scan,0.3986
2026-01-07 15:25:04,Scan,Port Scan,0.3983
2026-01-07 15:25:04,Scan,Port Scan,0.3986
2026-01-07 15:25:04,Scan,Port Scan,0.3947
2026-01-07 15:25:04,Scan,Port Scan,0.3938
2026-01-07 15:25:05,Scan,Port Scan,0.3986
2026-01-07 15:25:05,Scan,Port Scan,0.3949
2026-01-07 15:25:05,Scan,Port Scan,0.3939
2026-01-07 15:25:05,Scan,Port Scan,0.3938
2026-01-07 15:25:05,Scan,Port Scan,0.3983
2026-01-07 15:25:05,Scan,Port Scan,0.3986
2026-01-07 15:25:06,Scan,Port Scan,0.3949
2026-01-07 15:25:06,Scan,Port Scan,0.3903
2026-01-07 15:25:06,Scan,Port Scan,0.4020
2026-01-07 15:25:06,Scan,Port Scan,0.3947
2026-01-07 15:25:06,Scan,Port Scan,0.4020
2026-01-07 15:25:07,Scan,Port Scan,0.3938
2026-01-07 15:25:07,Scan,Port Scan,0.3980
2026-01-07 15:25:07,Scan,Port Scan,0.3974
2026-01-07 15:25:07,Scan,Port Scan,0.3939
2026-01-07 15:25:07,Scan,Port Scan,0.3986
2026-01-07 15:25:08,Scan,Port Scan,0.3983
2026-01-07 15:25:08,Scan,Port Scan,0.3983
2026-01-07 15:25:08,Scan,Port Scan,0.3949
2026-01-07 15:25:08,Scan,Port Scan,0.3980
2026-01-07 15:25:08,Scan,Port Scan,0.3835
2026-01-07 15:25:10,Injection,Port Scan,0.3168
2026-01-07 15:25:10,Injection,Port Scan,0.3986
2026-01-07 15:25:10,Injection,Normal,0.3924
2026-01-07 15:25:10,Injection,Normal,0.4086
2026-01-07 15:25:10,Injection,Normal,0.4074
2026-01-07 15:25:10,Injection,Normal,0.4040
2026-01-07 15:25:10,Injection,Normal,0.3952
2026-01-07 15:25:10,Injection,Normal,0.4079
2026-01-07 15:25:10,Injection,Normal,0.4075
2026-01-07 15:25:11,Injection,Normal,0.4020
2026-01-07 15:25:11,Injection,Normal,0.4079
2026-01-07 15:25:11,Injection,Normal,0.4074
2026-01-07 15:25:11,Injection,Normal,0.3958
2026-01-07 15:25:11,Injection,Normal,0.4079
2026-01-07 15:25:12,Injection,Normal,0.3924
2026-01-07 15:25:12,Injection,Normal,0.3989
2026-01-07 15:25:12,Injection,Normal,0.4020
2026-01-07 15:25:12,Injection,Normal,0.4039
2026-01-07 15:25:13,Injection,Normal,0.4066
2026-01-07 15:25:13,Injection,Normal,0.3853
2026-01-07 15:25:13,Injection,Normal,0.4079
2026-01-07 15:25:13,Injection,Normal,0.4075
2026-01-07 15:25:13,Injection,Normal,0.3775
2026-01-07 15:25:14,Injection,Normal,0.3977
2026-01-07 15:25:14,Injection,Normal,0.3958
2026-01-07 15:25:14,Injection,Normal,0.3958
2026-01-07 15:25:14,Injection,Normal,0.4074
2026-01-07 15:25:15,Injection,Normal,0.4074
2026-01-07 15:25:15,Injection,Normal,0.3958
2026-01-07 15:25:15,Injection,Normal,0.3977
2026-01-07 15:25:15,Injection,Normal,0.4020
2026-01-07 15:25:15,Injection,Normal,0.4074
2026-01-07 15:25:15,Injection,Normal,0.3942
2026-01-07 15:25:16,Injection,Normal,0.3958
2026-01-07 15:25:16,Injection,Normal,0.4086
2026-01-07 15:25:16,Injection,Normal,0.4066
2026-01-07 15:25:16,Injection,Normal,0.3949
2026-01-07 15:25:17,Injection,Normal,0.4079
2026-01-07 15:25:17,Injection,Normal,0.3933
2026-01-07 15:25:17,Injection,Normal,0.3985
2026-01-07 15:25:17,Injection,Normal,0.4077
2026-01-07 15:25:17,Injection,Normal,0.3954
2026-01-07 15:25:17,Injection,Normal,0.3958
2026-01-07 15:25:18,Injection,Normal,0.3971
2026-01-07 15:25:18,Injection,Normal,0.3902
2026-01-07 15:25:18,Injection,Normal,0.4072
2026-01-07 15:25:18,Injection,Normal,0.4020
2026-01-07 15:25:19,Injection,Normal,0.4074
2026-01-07 15:25:19,Injection,Normal,0.4073
2026-01-07 15:25:19,Injection,Normal,0.4075
2026-01-07 15:25:19,Injection,Normal,0.3881
2026-01-07 15:25:19,Injection,Normal,0.3954
2026-01-07 15:25:19,Injection,Normal,0.3958
2026-01-07 15:25:20,Injection,Normal,0.3958
2026-01-07 15:25:20,Injection,Normal,0.4066
2026-01-07 15:25:20,Injection,Normal,0.3961
2026-01-07 15:25:21,Injection,Normal,0.4066
2026-01-07 15:25:21,Injection,Normal,0.3958
2026-01-07 15:25:21,Injection,Normal,0.4079
2026-01-07 15:25:21,Injection,Normal,0.4072
2026-01-07 15:25:21,Injection,Normal,0.4072
2026-01-07 15:25:21,Injection,Normal,0.3958
2026-01-07 15:25:22,Injection,Normal,0.3977
2026-01-07 15:25:22,Injection,Normal,0.4074
2026-01-07 15:25:22,Injection,Normal,0.3957
2026-01-07 15:25:22,Injection,Normal,0.4079
2026-01-07 15:25:23,Injection,Normal,0.3853
2026-01-07 15:25:23,Injection,Normal,0.4071
2026-01-07 15:25:23,Injection,Normal,0.3958
2026-01-07 15:25:24,Replay,Normal,0.4079
2026-01-07 15:25:24,Replay,Normal,0.4077
2026-01-07 15:25:24,Replay,Normal,0.4039
2026-01-07 15:25:24,Replay,Normal,0.4071
2026-01-07 15:25:24,Replay,Normal,0.4072
2026-01-07 15:25:24,Replay,Normal,0.4074
2026-01-07 15:25:24,Replay,Normal,0.4074
2026-01-07 15:25:25,Replay,Normal,0.3958
2026-01-07 15:25:25,Replay,Normal,0.3958
2026-01-07 15:25:25,Replay,Normal,0.4058
2026-01-07 15:25:25,Replay,Normal,0.3958
2026-01-07 15:25:25,Replay,Normal,0.4074
2026-01-07 15:25:25,Replay,Normal,0.3958
2026-01-07 15:25:26,Replay,Normal,0.4074
2026-01-07 15:25:26,Replay,Normal,0.4066
2026-01-07 15:25:26,Replay,Normal,0.3958
2026-01-07 15:25:26,Replay,Normal,0.3958
2026-01-07 15:25:26,Replay,Normal,0.3928
2026-01-07 15:25:27,Replay,Normal,0.4072
2026-01-07 15:25:27,Replay,Normal,0.3958
2026-01-07 15:25:27,Replay,Normal,0.4072
2026-01-07 15:25:27,Replay,Normal,0.4074
2026-01-07 15:25:27,Replay,Normal,0.3977
2026-01-07 15:25:28,Replay,Normal,0.3928
2026-01-07 15:25:28,Replay,Normal,0.4040
2026-01-07 15:25:28,Replay,Normal,0.3949
2026-01-07 15:25:28,Replay,Normal,0.4074
2026-01-07 15:25:29,Replay,Normal,0.3958
2026-01-07 15:25:29,Replay,Normal,0.3942
2026-01-07 15:25:29,Replay,Normal,0.3941
2026-01-07 15:25:29,Replay,Normal,0.4046
2026-01-07 15:25:29,Replay,Normal,0.4072
2026-01-07 15:25:30,Replay,Normal,0.3853
2026-01-07 15:25:30,Replay,Normal,0.3958
2026-01-07 15:25:30,Replay,Normal,0.4075
2026-01-07 15:25:30,Replay,Normal,0.4079
2026-01-07 15:25:30,Replay,Normal,0.4068
2026-01-07 15:25:31,Replay,Normal,0.3901
2026-01-07 15:25:31,Replay,Normal,0.4063
2026-01-07 15:25:31,Replay,Normal,0.4058
2026-01-07 15:25:31,Replay,Normal,0.3928
2026-01-07 15:25:31,Replay,Normal,0.4078
2026-01-07 15:25:32,Replay,Normal,0.4066
2026-01-07 15:25:32,Replay,Normal,0.3958
2026-01-07 15:25:32,Replay,Normal,0.3958
2026-01-07 15:25:33,Replay,Normal,0.3938
2026-01-07 15:25:33,Replay,Normal,0.4075
2026-01-07 15:25:33,Replay,Normal,0.3961
2026-01-07 15:25:33,Replay,Normal,0.4020
2026-01-07 15:25:33,Replay,Normal,0.3958
2026-01-07 15:25:34,Replay,Normal,0.4074
2026-01-07 15:25:34,Replay,Normal,0.3924
2026-01-07 15:25:34,Replay,Normal,0.3958
2026-01-07 15:25:34,Replay,Normal,0.4066
2026-01-07 15:25:34,Replay,Normal,0.3989
2026-01-07 15:25:35,Replay,Normal,0.4020
2026-01-07 15:25:35,Replay,Normal,0.4074
2026-01-07 15:25:35,Replay,Normal,0.4045
2026-01-07 15:25:35,Replay,Normal,0.4066
2026-01-07 15:25:35,Replay,Normal,0.4071
2026-01-07 15:25:35,Replay,Normal,0.4086
2026-01-07 15:25:36,Replay,Normal,0.3958
2026-01-07 15:25:36,Replay,Normal,0.3958
2026-01-07 15:25:36,Replay,Normal,0.4075
2026-01-07 15:25:36,Replay,Normal,0.3889
2026-01-07 15:25:36,Replay,Normal,0.3942
2026-01-07 15:25:37,Replay,Normal,0.3958
2026-01-07 15:25:37,Replay,Normal,0.3966
2026-01-07 15:25:37,Replay,Normal,0.4050
2026-01-07 15:25:37,Replay,Normal,0.3989
2026-01-07 15:25:38,Replay,Normal,0.4074
2026-01-07 15:25:38,Replay,Normal,0.4020
2026-01-07 15:25:38,Replay,Normal,0.3958
2026-01-07 15:25:38,Replay,Normal,0.3942
2026-01-07 15:25:38,Replay,Normal,0.3977
2026-01-07 15:25:39,Replay,Normal,0.4075
2026-01-07 15:25:39,Replay,Normal,0.4068
2026-01-07 15:25:39,Replay,Normal,0.3958
2026-01-07 15:25:39,Replay,Normal,0.3942
2026-01-07 15:25:40,Replay,Normal,0.3925
2026-01-07 15:25:40,Replay,Normal,0.3989
2026-01-07 15:25:40,Replay,Normal,0.4020
2026-01-07 15:25:40,Replay,Normal,0.3958
2026-01-07 15:25:40,Replay,Normal,0.4020
2026-01-07 15:25:41,Replay,Normal,0.3900
2026-01-07 15:25:41,Replay,Normal,0.3957
2026-01-07 15:25:41,Replay,Normal,0.3970
2026-01-07 15:25:41,Replay,Normal,0.4071
2026-01-07 15:25:41,Replay,Normal,0.3775
2026-01-07 15:25:42,Replay,Normal,0.4072
2026-01-07 15:25:42,Replay,Normal,0.4078
2026-01-07 15:25:42,Replay,Normal,0.3989
2026-01-07 15:25:42,Replay,Normal,0.4079
2026-01-07 15:25:42,Replay,Normal,0.4072
2026-01-07 15:25:42,Replay,Normal,0.4079
2026-01-07 15:25:43,Replay,Normal,0.4040
2026-01-07 15:25:43,Replay,Normal,0.4066
2026-01-07 15:25:43,Replay,Normal,0.3942
2026-01-07 15:25:43,Replay,Normal,0.4066
2026-01-07 15:25:43,Replay,Normal,0.3865
2026-01-07 15:25:44,Replay,Normal,0.3958
2026-01-07 15:25:44,Replay,Normal,0.4073
2026-01-07 15:25:44,Replay,Normal,0.4066
2026-01-07 15:25:45,Replay,Normal,0.4038
2026-01-07 15:25:45,Replay,Normal,0.4079
2026-01-07 15:25:45,Replay,Normal,0.4066
2026-01-07 15:25:45,Replay,Normal,0.4020
2026-01-07 15:25:45,Replay,Normal,0.4079
2026-01-07 15:25:46,Replay,Normal,0.4077
2026-01-07 15:25:46,Replay,Normal,0.4078
2026-01-07 15:25:46,Replay,Normal,0.4074
2026-01-07 15:25:46,Replay,Normal,0.4039
2026-01-07 15:25:46,Replay,Normal,0.4079
2026-01-07 15:25:46,Replay,Normal,0.3953
2026-01-07 15:25:47,Replay,Normal,0.4077
2026-01-07 15:25:47,Replay,Normal,0.4075
2026-01-07 15:25:47,Replay,Normal,0.3928
2026-01-07 15:25:47,Replay,Normal,0.3958
2026-01-07 15:25:47,Replay,Normal,0.3953
2026-01-07 15:25:48,Replay,Normal,0.4079
2026-01-07 15:25:48,Replay,Normal,0.4075
2026-01-07 15:25:48,Replay,Normal,0.3954
2026-01-07 15:25:48,Replay,Normal,0.4066
2026-01-07 15:25:48,Replay,Normal,0.3939
2026-01-07 15:25:49,Replay,Normal,0.4072
2026-01-07 15:25:49,Replay,Normal,0.4057
2026-01-07 15:25:49,Replay,Normal,0.4045
2026-01-07 15:25:49,Replay,Normal,0.3958
2026-01-07 15:25:49,Replay,Normal,0.4078
2026-01-07 15:25:50,Replay,Normal,0.3985
2026-01-07 15:25:50,Replay,Normal,0.3953
2026-01-07 15:25:50,Replay,Normal,0.3961
2026-01-07 15:25:50,Replay,Normal,0.3958
2026-01-07 15:25:51,Replay,Normal,0.4066
2026-01-07 15:25:51,Replay,Normal,0.4066
2026-01-07 15:25:51,Replay,Normal,0.3958
2026-01-07 15:25:51,Replay,Normal,0.4066
2026-01-07 15:25:51,Replay,Normal,0.4066
2026-01-07 15:25:52,Replay,Normal,0.4068
2026-01-07 15:25:52,Replay,Normal,0.4060
2026-01-07 15:25:52,Replay,Normal,0.3958
2026-01-07 15:25:52,Replay,Normal,0.3958
2026-01-07 15:25:52,Replay,Normal,0.3908
2026-01-07 15:25:53,Replay,Normal,0.4074
2026-01-07 15:25:53,Replay,Normal,0.4020
2026-01-07 15:25:53,Replay,Normal,0.3979
2026-01-07 15:25:53,Replay,Normal,0.3879
2026-01-07 15:25:53,Replay,Normal,0.4068
2026-01-07 15:25:54,Replay,Normal,0.4067
2026-01-07 15:25:54,Replay,Normal,0.3958
2026-01-07 15:25:54,Replay,Normal,0.4066
2026-01-07 15:25:54,Replay,Normal,0.3775
2026-01-07 15:25:55,Replay,Normal,0.4072
2026-01-07 15:25:55,Replay,Normal,0.4079
2026-01-07 15:25:55,Replay,Normal,0.4060
2026-01-07 15:25:55,Replay,Normal,0.4066
2026-01-07 15:25:55,Replay,Normal,0.4074
2026-01-07 15:25:56,Replay,Normal,0.3958
2026-01-07 15:25:56,Replay,Normal,0.4066
2026-01-07 15:25:56,Replay,Normal,0.3928
2026-01-07 15:25:56,Replay,Normal,0.4072
2026-01-07 15:25:56,Replay,Normal,0.3957
2026-01-07 15:25:57,Replay,Normal,0.3958
2026-01-07 15:25:57,Replay,Normal,0.4072
2026-01-07 15:25:57,Replay,Normal,0.4074
2026-01-07 15:25:57,Replay,Normal,0.4075
2026-01-07 15:25:57,Replay,Normal,0.4066
2026-01-07 15:25:58,Replay,Normal,0.4066
2026-01-07 15:25:58,Replay,Normal,0.4079
2026-01-07 15:25:58,Replay,Normal,0.4063
2026-01-07 15:25:58,Replay,Normal,0.3928
2026-01-07 15:25:58,Replay,Normal,0.4066
2026-01-07 15:25:59,Replay,Normal,0.4066
2026-01-07 15:25:59,Replay,Normal,0.4078
2026-01-07 15:25:59,Replay,Normal,0.3958
2026-01-07 15:25:59,Replay,Normal,0.4079
2026-01-07 15:26:00,Replay,Normal,0.4078
2026-01-07 15:26:00,Replay,Normal,0.3942
2026-01-07 15:26:00,Replay,Normal,0.4066
2026-01-07 15:26:00,Replay,Normal,0.4078
2026-01-07 15:26:00,Replay,Normal,0.4079
2026-01-07 15:26:01,Replay,Normal,0.4040
2026-01-07 15:26:01,Replay,Normal,0.4020
2026-01-07 15:26:01,Replay,Normal,0.4075
2026-01-07 15:26:01,Replay,Normal,0.4078
2026-01-07 15:26:01,Replay,Normal,0.3908
2026-01-07 15:26:02,Replay,Normal,0.3881
2026-01-07 15:26:02,Replay,Normal,0.3958
2026-01-07 15:26:02,Replay,Normal,0.4079
2026-01-07 15:26:02,Replay,Normal,0.3939
2026-01-07 15:26:02,Replay,Normal,0.3958
2026-01-07 15:26:03,Replay,Normal,0.4066
2026-01-07 15:26:03,Replay,Normal,0.4078
2026-01-07 15:26:03,Replay,Normal,0.3891
2026-01-07 15:26:03,Replay,Normal,0.3870
2026-01-07 15:26:03,Replay,Normal,0.4078
2026-01-07 15:26:04,Replay,Normal,0.4068
2026-01-07 15:26:04,Replay,Normal,0.4066
2026-01-07 15:26:04,Replay,Normal,0.4079
2026-01-07 15:26:04,Replay,Normal,0.3966
2026-01-07 15:26:04,Replay,Normal,0.4045
2026-01-07 15:26:05,Replay,Normal,0.3989
2026-01-07 15:26:05,Replay,Normal,0.4072
2026-01-07 15:26:05,Replay,Normal,0.4079
2026-01-07 15:26:05,Replay,Normal,0.3924
